λ|is_conv|w|F1|F2|F3|F4|t|stat
[0.5128205128205128, 0.02564102564102564, 0.4358974358974359, 0.02564102564102564]|false|[-0.9999999872447948, -0.9999999947003017, -0.999999991336714, -0.999999996657964, -0.9999999991766778, 0.9999999988376674, -0.9999999939399707, -0.9999999836011694, -0.9999999982567513, -0.9999999850403659, -0.9999998413921152, 0.9999999836414577, 0.9999999818435772, -0.99999902042913, 0.9999999850943708, -0.9999999945485789, -0.999999998848174, -0.9999999776814299, -0.999999998435942, -0.999999864954417]|-0.024384472380520557|1.7300301369122244|2.3060388237669485|3.102264147164777|3.322999954223633|LOCALLY_SOLVED
[0.4871794871794872, 0.05128205128205128, 0.4358974358974359, 0.02564102564102564]|false|[-0.9999999863587717, -0.9999999940320187, -0.9999999905681953, -0.999999996056561, -0.9999999986851821, 0.9999999982780331, -0.9999999932961431, -0.9999999825677762, -0.9999999976934718, -0.9999999841222376, -0.9999998405631556, 0.999999982268776, 0.9999999804189302, -0.9999989940126288, 0.9999999836690915, -0.9999999938657531, -0.999999998345546, -0.9999999765571839, -0.999999997932689, -0.9999998657820292]|-0.024384472360870182|1.730030134341688|2.3060388185870644|3.102264137796214|3.6060001850128174|LOCALLY_SOLVED
[0.46153846153846156, 0.07692307692307693, 0.4358974358974359, 0.02564102564102564]|false|[-0.9999696809069101, -0.9999431255985494, -0.9999375907431249, 0.9999841152683305, 0.5472805983421933, 0.9999770441497998, 0.9999980284743415, -0.48400134753147717, 0.9999645776863085, 0.49308417669247817, 0.9969712657379795, -0.9999895256506212, -0.9999905375831064, 0.999851848703865, -0.9999852071394018, 0.9999928138098837, -0.9999863829347027, -0.9999564556789927, -0.9999795907691169, -0.9998389473837375]|0.007794375615141288|0.006974290998544999|0.0005398638765619076|0.00040970689471793355|1.0120000839233398|LOCALLY_SOLVED
[0.4358974358974359, 0.10256410256410256, 0.4358974358974359, 0.02564102564102564]|false|[-0.9999643593010683, -0.9999298607638252, -0.999915083579167, 0.9999813307483141, 0.3751761734629756, 0.9999788279512791, 0.9999977355718757, -0.09356396433574779, 0.9999613670872675, 0.5914650420978379, 0.9367867791728856, -0.9999847447540623, -0.9999750080261949, 0.9998841947168027, -0.9999780965768973, 0.9999919662390532, -0.9999852798073329, -0.9999478610069188, -0.9999788718894991, -0.9821140831269141]|0.007808336964988968|0.006718659413685714|0.00047303216555941564|0.0003955798170158601|1.0750000476837158|LOCALLY_SOLVED
[0.41025641025641024, 0.1282051282051282, 0.4358974358974359, 0.02564102564102564]|false|[-0.9999561781602804, -0.9999176278128706, -0.9998532984604354, 0.9999768278759793, 0.3492115642912555, 0.9999776627285882, 0.9999972020341237, 0.05876303055219138, 0.9999562058119238, 0.5685573005900824, 0.6515464607791716, -0.9999759254690657, -0.9241367797976213, 0.999884868186817, -0.9999672781302231, 0.9999907699855091, -0.9999838767812632, -0.9999363237046478, -0.9999777066946505, -0.21155652200562855]|0.007727143763576143|0.005941155991490634|0.0003363842902197248|0.0003062361925634281|0.9040000438690186|LOCALLY_SOLVED
[0.3846153846153846, 0.15384615384615385, 0.4358974358974359, 0.02564102564102564]|false|[-0.9999465232167289, -0.9998938016642741, -0.9993380872861717, 0.9999708320523172, 0.4471323208043253, 0.9999747864333377, 0.9999965690529644, 0.1044416591522596, 0.9999515446435632, 0.49949243802887044, 0.4890256766251361, -0.999957305981827, -0.7437669243458784, 0.9998833249858264, -0.9999395586617534, 0.9999890905402743, -0.9999818006193791, -0.9999169170450831, -0.999975611459142, -0.03439575682008742]|0.007490792312629356|0.005204809532274361|0.0003137945137702012|0.0002629145180799232|0.9019999504089355|LOCALLY_SOLVED
[0.3589743589743589, 0.1794871794871795, 0.4358974358974359, 0.02564102564102564]|false|[-0.999976162809836, -0.9999480402293586, -0.9125497663596018, 0.9999855969294493, 0.47530699744966975, 0.9999896717244775, 0.9999984224861187, 0.1259273077183468, 0.9999798787432667, 0.42729703553009274, 0.3880840243402687, -0.9999295792898057, -0.6112369882521668, 0.9999570088262416, -0.9996938164683695, 0.9999951882499792, -0.9999925691282094, -0.9999576390745273, -0.9999903570228289, 0.06457688181155082]|0.007294205638100259|0.004769133003297318|0.0003142090983094812|0.00023956674641536385|0.9569997787475586|LOCALLY_SOLVED
[0.33333333333333337, 0.20512820512820512, 0.4358974358974359, 0.02564102564102564]|false|[-0.9999236990356722, -0.9997411789739186, -0.72685975019759, 0.999933206564327, 0.5184360565974602, 0.9999589266183981, 0.9999940608257115, 0.17381986726037185, 0.9999402024447068, 0.33643379938122375, 0.24826013040204278, -0.8666410549622706, -0.5301680323813874, 0.999840474339977, -0.9329395157878745, 0.9999832190760481, -0.9999755197431497, -0.9998187352307965, -0.9999690126113049, 0.03582988479810859]|0.007026179126408393|0.004271203188154507|0.00030499723521494626|0.00021956996052179632|0.8559999465942383|LOCALLY_SOLVED
[0.3076923076923076, 0.23076923076923078, 0.4358974358974359, 0.02564102564102564]|false|[-0.9999670203872688, -0.99664059886516, -0.588171271048061, 0.999928344929388, 0.5670051281831332, 0.9999708491238175, 0.9999966704869745, 0.22344428378262013, 0.9999769489657395, 0.25477729818537564, 0.13497375237669407, -0.7376608721005452, -0.4696548982510106, 0.999904171867172, -0.8662386032386428, 0.9999917904983376, -0.9999888467697434, -0.999844947361218, -0.9999863611605677, -0.010143256725797802]|0.006786410784837533|0.003923864336729733|0.0003081954822524489|0.00021054210186243277|1.1670000553131104|LOCALLY_SOLVED
[0.28205128205128205, 0.2564102564102564, 0.4358974358974359, 0.02564102564102564]|false|[-0.9999604490721739, -0.8462743897441962, -0.4664565691464556, 0.8733406826605685, 0.5967565629560146, 0.9997750643341569, 0.9999927796408441, 0.25897924390545435, 0.999972778183394, 0.18037342968530218, 0.02530947271215646, -0.6404097181883825, -0.41875784733767585, 0.99970111158332, -0.8042816373431425, 0.9999869906685906, -0.9999855649262309, -0.9691376425234516, -0.9999837195650882, -0.06121267488231346]|0.006511937509209922|0.0036111055470548874|0.00031748064753705786|0.00020728016891897457|0.9790000915527344|LOCALLY_SOLVED
[0.2564102564102564, 0.28205128205128205, 0.4358974358974359, 0.02564102564102564]|false|[-0.9998017854838507, -0.7322255945000539, -0.2948003030491443, 0.6832571977616274, 0.5739219358976152, 0.8602679772180009, 0.9226643387066639, 0.2184262543124986, 0.9998688149825032, 0.13431846119826915, -0.025627636594489092, -0.5324006016278992, -0.3694191791710656, 0.9082295248894385, -0.7208072919307682, 0.9998649964583689, -0.9999513829041216, -0.811443337086504, -0.9999533352967453, 0.009740500607245062]|0.005981368618634827|0.002992250163754453|0.0002487823907195815|0.000151115163745706|0.9029998779296875|LOCALLY_SOLVED
[0.23076923076923073, 0.3076923076923077, 0.4358974358974359, 0.02564102564102564]|false|[-0.9412469982158082, -0.5704556128547876, -0.10986664754859665, 0.6110905173131019, 0.546526694441798, 0.675811179339588, 0.6329849688377235, 0.16566940472977296, 0.9999234107129235, 0.18904095281064043, 0.001317004852867276, -0.43570556183612563, -0.31591688135654616, 0.7531795384880141, -0.6259395079508224, 0.8415734104716117, -0.999977258853846, -0.6258922895308167, -0.9999809150443497, 0.14707857366495136]|0.0048612465077555326|0.001806249679977845|7.120873751942849e-5|3.703239087280726e-5|0.937000036239624|LOCALLY_SOLVED
[0.20512820512820518, 0.3333333333333333, 0.4358974358974359, 0.02564102564102564]|false|[-0.6913264863850149, -0.4570879426935916, -0.05401235649069683, 0.5209710600126627, 0.4749639473857738, 0.48456354174580174, 0.47970390964377124, 0.15343352647249786, 0.9994835424534262, 0.19651189821904827, 0.01961615357219011, -0.35724720697750945, -0.2643620514877921, 0.6204601953563784, -0.5227355522873895, 0.6705715294963146, -0.9999083285425434, -0.4804553971482736, -0.999935830122278, 0.16458334259140825]|0.004026935462646303|0.001174781694823247|2.5548153430434444e-5|1.257548653239297e-5|0.817000150680542|LOCALLY_SOLVED
[0.1794871794871794, 0.358974358974359, 0.4358974358974359, 0.02564102564102564]|false|[-0.5129794371955986, -0.35205000894482813, -0.011306876505447287, 0.4412447256064998, 0.4165708075200219, 0.3281793510898248, 0.3728514697926744, 0.1469063715435457, 0.9984027648090981, 0.18595603273700875, 0.03730837868250218, -0.2912555640214809, -0.21985256297757222, 0.514471989388223, -0.43243155877074946, 0.5359304473056631, -0.999824907806857, -0.3533192214923876, -0.99991790899595, 0.15625506840537712]|0.0033748508405358224|0.0007918653597654786|1.0152628721362536e-5|4.860393586825627e-6|0.818000078201294|LOCALLY_SOLVED
[0.15384615384615385, 0.38461538461538464, 0.4358974358974359, 0.02564102564102564]|false|[-0.37252710908679404, -0.258496445556664, 0.022076373869199514, 0.3707842370629261, 0.3652969839146397, 0.19773450736831666, 0.28956643228710344, 0.14219044145113452, 0.99864647197047, 0.16747697018574, 0.053933547891363634, -0.23459525584172852, -0.18086791131816657, 0.42453795211685325, -0.35309495895129134, 0.42420585928127635, -0.9938417819816316, -0.24268393133432253, -0.9999597793700188, 0.139444945080759]|0.002830724055428584|0.0005401238776427093|4.147899628279065e-6|1.9519301718835402e-6|0.8849999904632568|LOCALLY_SOLVED
[0.1282051282051282, 0.41025641025641024, 0.4358974358974359, 0.02564102564102564]|false|[-0.29109046329655597, -0.19663908791629028, 0.013044282036565534, 0.2959092462100717, 0.29293584124981564, 0.13395422129081588, 0.2202392278859286, 0.11897331783322156, 0.9431662960267762, 0.14457999347956044, 0.05795582725432626, -0.18416445613676982, -0.14566567614150833, 0.3438405658662892, -0.277524724627898, 0.32656361432724124, -0.7670767899654275, -0.16740110761565924, -0.9998307049205131, 0.10655086566922393]|0.0022753006603369944|0.0003399711765847135|1.650760772898483e-6|7.194268524062115e-7|0.7960000038146973|LOCALLY_SOLVED
[0.10256410256410253, 0.4358974358974359, 0.4358974358974359, 0.02564102564102564]|false|[-0.22521226537778652, -0.14041476053018678, 0.0012529191291802014, 0.22908729117125687, 0.22730668353236655, 0.0811433214635901, 0.16140251786632331, 0.0955462552404701, 0.8777978095775585, 0.12507782397210218, 0.060875761513097794, -0.14012526912446766, -0.11398551692173259, 0.2753298342490102, -0.2099775528388619, 0.24347277363284792, -0.5456586802991431, -0.09714955878367074, -0.9998495461795424, 0.0745770164476305]|0.00178015632342724|0.00020329295240852278|6.095520391580831e-7|2.387538135130222e-7|0.9519999027252197|LOCALLY_SOLVED
[0.07692307692307687, 0.46153846153846156, 0.4358974358974359, 0.02564102564102564]|false|[-0.16470874256990872, -0.09326899489036528, -0.005733832641327857, 0.16706842127632213, 0.16598381608872176, 0.04274345474781414, 0.11138720303369458, 0.07215419112549856, 0.7483174930099793, 0.10013208676655448, 0.05639462511845071, -0.10033535556401689, -0.08393681326045428, 0.20765903584016132, -0.14945911097974848, 0.17101060088999295, -0.3623092314925557, -0.046711018027662, -0.8949041702043083, 0.04814470478972918]|0.0013123591988822233|0.00010960452941464682|1.8973735816827752e-7|6.438973694925524e-8|0.8960001468658447|LOCALLY_SOLVED
[0.05128205128205121, 0.48717948717948717, 0.4358974358974359, 0.02564102564102564]|false|[-0.10389370738835535, -0.05931596795475404, -0.0034334437082659615, 0.1055761970010491, 0.10546086468760005, 0.026745691467985843, 0.06984479481365019, 0.04571824924362328, 0.47220569196008155, 0.06418624563667888, 0.03530729806806249, -0.06305106865850808, -0.05318628661611166, 0.13110605533146918, -0.09454935474404667, 0.10743473694888314, -0.22896623105662028, -0.02998050097851072, -0.5647234982946837, 0.031059857185976165]|0.0008279800871029524|4.361727318332611e-5|3.8885625604217954e-8|1.005988220793907e-8|0.6579999923706055|LOCALLY_SOLVED
[0.02564102564102566, 0.5128205128205128, 0.4358974358974359, 0.02564102564102564]|false|[-0.049324752037250334, -0.028327398132227784, -0.0015648786383219173, 0.05018234406930131, 0.050349088046119726, 0.01259720367503437, 0.032989242639790486, 0.021783870095989248, 0.22430609919566769, 0.0308602893212355, 0.016667011619491256, -0.029832686485986318, -0.02533698458081273, 0.06227966214305872, -0.04497543207686372, 0.0508189725250796, -0.10880836984294531, -0.014409953809817428, -0.26828310706219516, 0.014994902954369985]|0.0003930776910484451|9.829464467947644e-6|3.407121248726925e-9|5.05359310211779e-10|0.5610001087188721|LOCALLY_SOLVED
[0.0, 0.5384615384615384, 0.4358974358974359, 0.02564102564102564]|false|[-8.911057061246646e-18, 5.529305401628755e-19, 3.0317023005252035e-18, 3.8179020646347645e-19, 2.5110142894227994e-18, 2.892119824405488e-18, -2.526263795656186e-19, 1.3631198959665225e-18, 1.1703192147944976e-18, -6.285746190983384e-19, 1.4762534453384158e-18, 5.323680851363362e-21, -1.926610816156135e-19, 9.388320450778107e-19, -7.27178599354679e-19, 2.9751159036070864e-19, 1.5387069796251532e-18, 2.6632748174176306e-19, -1.3835799728328829e-18, -1.4000150078542372e-18]|1.8369333110467594e-21|5.985356974064563e-39|1.0727189296492983e-58|1.7203821998170026e-76|0.41300010681152344|LOCALLY_SOLVED
[0.5128205128205128, 0.0, 0.46153846153846156, 0.02564102564102564]|false|[-0.9999999894114914, -0.9999999961416989, -0.9999999931060388, -0.9999999979166052, -1.0, 0.9999999998688682, -0.9999999954746899, -0.9999999861115503, -0.9999999993759284, -0.9999999874381849, -0.9999998594022926, 0.9999999860284944, 0.9999999843921766, -0.9999991074159474, 0.9999999872976385, -0.9999999960098991, -0.9999999998973488, -0.9999999807873572, -0.9999999995308748, -0.9999998797986362]|-0.024384472423402026|1.73003014308117|2.306038836282477|3.1022641699661957|3.0409998893737793|LOCALLY_SOLVED
[0.4871794871794871, 0.02564102564102564, 0.46153846153846156, 0.02564102564102564]|false|[-0.99999998889788, -0.9999999957731956, -0.9999999926730974, -0.9999999975966103, -0.9999999999312195, 0.9999999995653628, -0.9999999951229961, -0.9999999854956662, -0.9999999990981566, -0.9999999868975683, -0.9999998578856203, 0.9999999852159681, 0.9999999835482493, -0.9999989613783394, 0.9999999864682145, -0.9999999956380434, -0.9999999996274466, -0.9999999800820958, -0.9999999992605128, -0.9999998776123652]|-0.024384472411399724|1.7300301412697943|2.3060388324254095|3.1022641625884395|4.107999801635742|LOCALLY_SOLVED
[0.46153846153846145, 0.05128205128205128, 0.46153846153846156, 0.02564102564102564]|false|[-0.9999999881191055, -0.9999999952647753, -0.9999999920424848, -0.9999999971547886, -0.9999999995733019, 0.999999999216294, -0.9999999945817374, -0.9999999845973299, -0.9999999987137296, -0.9999999860223594, -0.9999998502948809, 0.9999999844668959, 0.9999999827684899, -0.999999061085929, 0.999999985806745, -0.999999995125488, -0.9999999992568881, -0.9999999789464814, -0.9999999988688341, -0.9999998717843862]|-0.024384472397451833|1.7300301394143396|2.3060388288554665|3.102264156459117|3.0369999408721924|LOCALLY_SOLVED
[0.4358974358974358, 0.07692307692307693, 0.46153846153846156, 0.02564102564102564]|false|[-0.9999892804095157, -0.9999773989531205, -0.9999793226035659, 0.9999942094667443, 0.6031173791929249, 0.9999908771701748, 0.9999993068051258, -0.6012396367230919, 0.9999873363365117, 0.25633059966970945, 0.9998381464572794, -0.9999964293339222, -0.9999968246047137, 0.9999404092462405, -0.9999945573814228, 0.9999973518021847, -0.9999947904123122, -0.9999834212130474, -0.9999919133912243, -0.9999632250421038]|0.007636349371684651|0.007534359981591417|0.000794887650512327|0.0004482301648206143|1.1699998378753662|LOCALLY_SOLVED
[0.41025641025641024, 0.10256410256410256, 0.46153846153846156, 0.02564102564102564]|false|[-0.9999642627684884, -0.9999189280818297, -0.999918371010267, 0.999980735037145, 0.35289408388038945, 0.9999776109750248, 0.9999977355882896, -0.04914185175436437, 0.99996139553171, 0.48493436371786597, 0.995447458029537, -0.9999847748512962, -0.9999721054886729, 0.999884044434108, -0.99997578320616, 0.9999916683001755, -0.9999842755205346, -0.9999430192663323, -0.9999770634337635, -0.9995540789172611]|0.0077175654451225725|0.006889143205466693|0.0005986088539764338|0.00041257168201215826|1.0119998455047607|LOCALLY_SOLVED
[0.3846153846153846, 0.1282051282051282, 0.46153846153846156, 0.02564102564102564]|false|[-0.9999555021896638, -0.9998999949130473, -0.9998526829630257, 0.999975587183523, 0.3670306298923742, 0.999976515519297, 0.9999971775826281, 0.10091134372206274, 0.9999561607374527, 0.49089327889615136, 0.7281311894199902, -0.9999748355245058, -0.8777710506588461, 0.999887283318867, -0.9999584781130854, 0.9999902585276567, -0.9999825496293966, -0.9999282649018305, -0.9999757010599679, -0.40714941898419443]|0.00761268229864258|0.005878142241963398|0.00042046482559610944|0.000319568085552164|0.9470000267028809|LOCALLY_SOLVED
